date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:40:00	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:38:54%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D02F2B00D1062B7790C53E5DDCA809931	/home/lewy/websites/AdrChambers/adrchambers.com/indexa7fc.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=02F2B00D1062B7790C53E5DDCA809931)
12:40:18	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:39:13%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DB3A550FD8A6A549C80E7DF54EC66D35D	/home/lewy/websites/AdrChambers/adrchambers.com/index9ba2.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=B3A550FD8A6A549C80E7DF54EC66D35D)
12:40:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:39:21%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=2A8AC75E4B8DADD53E010F7E1870440B	/home/lewy/websites/AdrChambers/adrchambers.com/index0906.html	(from http://adrchambers.com/?wordfence_lh=1&hid=2A8AC75E4B8DADD53E010F7E1870440B)
12:40:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:40:21%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=88C9C2C275CC55ABA02EBFB1104ADD8D	/home/lewy/websites/AdrChambers/adrchambers.com/indexc126.html	(from https://adrchambers.com/specialty/real-estate/page/3/)
12:40:45	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:39:40%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DE5C9E33402233180B65DACF134F89275	/home/lewy/websites/AdrChambers/adrchambers.com/index456c.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=E5C9E33402233180B65DACF134F89275)
12:40:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:40:02%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=0ABFFD7FBAF3DF989EF833B7864D3DB3	/home/lewy/websites/AdrChambers/adrchambers.com/index39fc.html	(from http://adrchambers.com/?wordfence_lh=1&hid=0ABFFD7FBAF3DF989EF833B7864D3DB3)
12:41:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:40:24%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=40A823F01436724C66AE803D84A47764	/home/lewy/websites/AdrChambers/adrchambers.com/index42fa.html	(from http://adrchambers.com/?wordfence_lh=1&hid=40A823F01436724C66AE803D84A47764)
12:41:25	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:40:20%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DAFF8A83CF0713DD0A348E2E69ADBAD7D	/home/lewy/websites/AdrChambers/adrchambers.com/index222f.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=AFF8A83CF0713DD0A348E2E69ADBAD7D)
12:41:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:40:47%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=CA8ADBB400C269117AB0DEE71A31B389	/home/lewy/websites/AdrChambers/adrchambers.com/index5257.html	(from http://adrchambers.com/?wordfence_lh=1&hid=CA8ADBB400C269117AB0DEE71A31B389)
12:41:57	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:41:00%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D0BC43FC12BE408C8B85F686FE230CF26	/home/lewy/websites/AdrChambers/adrchambers.com/index89f0.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=0BC43FC12BE408C8B85F686FE230CF26)
12:41:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:41:21%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=49EBA53E77D638AE4C0B10FBB81705A4	/home/lewy/websites/AdrChambers/adrchambers.com/index8973.html	(from http://adrchambers.com/?wordfence_lh=1&hid=49EBA53E77D638AE4C0B10FBB81705A4)
12:41:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:41:27%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=7536A2C2EFC7345C17B3F99B62CB2D9D	/home/lewy/websites/AdrChambers/adrchambers.com/index333d.html	(from http://adrchambers.com/?wordfence_lh=1&hid=7536A2C2EFC7345C17B3F99B62CB2D9D)
12:41:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:41:44%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=C901113A902474695B10C22DAE835BDD	/home/lewy/websites/AdrChambers/adrchambers.com/indexd309.html	(from http://adrchambers.com/?wordfence_lh=1&hid=C901113A902474695B10C22DAE835BDD)
12:42:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:42:00%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=CCFB4674034BD095F747C27B695F4984	/home/lewy/websites/AdrChambers/adrchambers.com/index605a.html	(from http://adrchambers.com/?wordfence_lh=1&hid=CCFB4674034BD095F747C27B695F4984)
12:43:02	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:41:59%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D8A5A8FA9E87363BE483D770068368C01	/home/lewy/websites/AdrChambers/adrchambers.com/index5513.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=8A5A8FA9E87363BE483D770068368C01)
12:43:03	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:42:00%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D7E60885F69F86C9AB6F9C230E9560246	/home/lewy/websites/AdrChambers/adrchambers.com/indexe3a7.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=7E60885F69F86C9AB6F9C230E9560246)
12:43:03	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:42:00%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D8107E5F190BAAE96D31D6A1899D767E5	/home/lewy/websites/AdrChambers/adrchambers.com/indexce60.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=8107E5F190BAAE96D31D6A1899D767E5)
12:43:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:43:04%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=99674B0A626DD8EC5C32CB67AAB52481	/home/lewy/websites/AdrChambers/adrchambers.com/indexddc2.html	(from http://adrchambers.com/?wordfence_lh=1&hid=99674B0A626DD8EC5C32CB67AAB52481)
12:44:00	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:42:56%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D55300A499B687B63749080F790EFE274	/home/lewy/websites/AdrChambers/adrchambers.com/index6d15.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=55300A499B687B63749080F790EFE274)
12:44:08	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:43:05%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D343E3022BF9ED8B117F20C7066D447EF	/home/lewy/websites/AdrChambers/adrchambers.com/index0ef4.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=343E3022BF9ED8B117F20C7066D447EF)
12:44:09	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:43:05%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DA0AC2A5B8CCD3622D7DEA2C7F780805E	/home/lewy/websites/AdrChambers/adrchambers.com/index034d.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=A0AC2A5B8CCD3622D7DEA2C7F780805E)
12:44:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:44:03%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=FA103E10545A86CC26408FB94D0E2400	/home/lewy/websites/AdrChambers/adrchambers.com/index1c87.html	(from http://adrchambers.com/?wordfence_lh=1&hid=FA103E10545A86CC26408FB94D0E2400)
12:45:04	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:44:00%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D24EF42F51911DC9FAF278948C246787B	/home/lewy/websites/AdrChambers/adrchambers.com/indexc8b2.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=24EF42F51911DC9FAF278948C246787B)
12:45:14	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:44:10%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DB15F59F9C0277FCC1F728B108DEB51A9	/home/lewy/websites/AdrChambers/adrchambers.com/index3e4d.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=B15F59F9C0277FCC1F728B108DEB51A9)
12:45:15	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:44:12%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D22263E9DA248BE19F07B5B58841F2EFB	/home/lewy/websites/AdrChambers/adrchambers.com/indexcc98.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=22263E9DA248BE19F07B5B58841F2EFB)
12:46:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:45:06%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=CBEBC4A9218D7100F73BAB73DD39864E	/home/lewy/websites/AdrChambers/adrchambers.com/index0625.html	(from http://adrchambers.com/?wordfence_lh=1&hid=CBEBC4A9218D7100F73BAB73DD39864E)
12:46:04	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:44:59%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DDFAC227733E1B55E78D307FEC3D6ED7B	/home/lewy/websites/AdrChambers/adrchambers.com/index08fe.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=DFAC227733E1B55E78D307FEC3D6ED7B)
12:46:20	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:45:16%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DF912B68E8B6EE123A13F28B80E4609CA	/home/lewy/websites/AdrChambers/adrchambers.com/index7551.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=F912B68E8B6EE123A13F28B80E4609CA)
12:46:22	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:45:17%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D6CE3C24744A4A3B75CA5A297003CC405	/home/lewy/websites/AdrChambers/adrchambers.com/index90ce.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=6CE3C24744A4A3B75CA5A297003CC405)
12:47:07	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:46:03%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D7080C22C52076DE6B6717FE21EEF2BFC	/home/lewy/websites/AdrChambers/adrchambers.com/index0216.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=7080C22C52076DE6B6717FE21EEF2BFC)
12:47:09	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:46:06%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D75E3A3FEC7A3D85AC3E7B5309072C420	/home/lewy/websites/AdrChambers/adrchambers.com/index7bd2.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=75E3A3FEC7A3D85AC3E7B5309072C420)
12:47:25	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:46:22%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D8E700D9CD3B93638E6823096EB463580	/home/lewy/websites/AdrChambers/adrchambers.com/index4888.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=8E700D9CD3B93638E6823096EB463580)
12:47:28	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:46:24%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D11B09FFED25186F6C4CBA1BACCD5573F	/home/lewy/websites/AdrChambers/adrchambers.com/index8b36.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=11B09FFED25186F6C4CBA1BACCD5573F)
12:48:12	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:47:09%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D496884E4BC3C04347E0277FB4634E28E	/home/lewy/websites/AdrChambers/adrchambers.com/index0803.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=496884E4BC3C04347E0277FB4634E28E)
12:48:15	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:47:11%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D52B1BF3A72288B21F6F326EC59438502	/home/lewy/websites/AdrChambers/adrchambers.com/indexf5ad.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=52B1BF3A72288B21F6F326EC59438502)
12:48:31	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:47:27%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D470D2D93D9FDE53F303DE97CB17A37D4	/home/lewy/websites/AdrChambers/adrchambers.com/index03cf.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=470D2D93D9FDE53F303DE97CB17A37D4)
12:48:34	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:47:30%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D5480854C64013E78D0A1ECCFE45E3444	/home/lewy/websites/AdrChambers/adrchambers.com/index40d8.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=5480854C64013E78D0A1ECCFE45E3444)
12:48:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:48:34%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=8848D2A3DA3E5544B3913537DCDA9CD5	/home/lewy/websites/AdrChambers/adrchambers.com/index8ba2.html	(from https://adrchambers.com/news-articles/commentary/qa-frank-zaid-mistakes-avoid-franchising/?p=1628/)
12:49:19	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:48:15%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DB9FFC8DE69D0BB4996919F54CF50391B	/home/lewy/websites/AdrChambers/adrchambers.com/index67be.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=B9FFC8DE69D0BB4996919F54CF50391B)
12:49:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:49:20%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=EC9A8F85B10FA498F8B1F372F7900B16	/home/lewy/websites/AdrChambers/adrchambers.com/index306e.html	(from https://adrchambers.com/uncategorized/?p=2194/)
12:49:22	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:48:17%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D92CAA4E86E82245C2B110B10F5ECC70C	/home/lewy/websites/AdrChambers/adrchambers.com/index74e7.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=92CAA4E86E82245C2B110B10F5ECC70C)
12:49:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:49:23%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=9C838634CB43CFB3D8FA7715FD5ED74C	/home/lewy/websites/AdrChambers/adrchambers.com/index3c37.html	(from https://adrchambers.com/news-articles/commentary/case-mediation-arbitration-franchise-disputes/?p=1519/)
12:49:39	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:48:33%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D167AD94BBB79E51EB0A8DF26BC4E6D46	/home/lewy/websites/AdrChambers/adrchambers.com/indexc866.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=167AD94BBB79E51EB0A8DF26BC4E6D46)
12:49:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:49:39%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=AE836B3B5141A2E9012760D940D43065	/home/lewy/websites/AdrChambers/adrchambers.com/indexfe4e.html	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-2-shaping-the-next-generation-of-professional-mediators/?p=2678/)
12:49:43	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:48:38%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D7D7923311CB79D3297939C352F2E72F4	/home/lewy/websites/AdrChambers/adrchambers.com/indexc8de.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=7D7923311CB79D3297939C352F2E72F4)
12:49:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:49:44%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=2EEF3CA827AECFADDF3B12F4C78E0C43	/home/lewy/websites/AdrChambers/adrchambers.com/index880e.html	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-1-reflections-on-my-journey-from-iam-mentee-to-iam-fellow/?p=2676/)
12:50:28	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:49:23%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D4E4EADC7B4BC028D04B97E42BF9D79F9	/home/lewy/websites/AdrChambers/adrchambers.com/index34bb.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=4E4EADC7B4BC028D04B97E42BF9D79F9)
12:50:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:50:29%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=0592EF0DAECDA1697982E119918EE521	/home/lewy/websites/AdrChambers/adrchambers.com/indexcdf2.html	(from https://adrchambers.com/news-articles/commentary/qa-with-frank-zaid-forging-strong-franchise-relationships/?p=2670/)
12:50:32	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:49:26%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D2C88F03D3AD17C8A34C610887EFFF69E	/home/lewy/websites/AdrChambers/adrchambers.com/index6f8b.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=2C88F03D3AD17C8A34C610887EFFF69E)
12:50:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:50:32%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=C8B8D12CD8CFAD375F4B794722291B26	/home/lewy/websites/AdrChambers/adrchambers.com/indexae0d.html	(from https://adrchambers.com/news-articles/uncategorized/anishnabe-noon-da-gaaziiwin-an-indigenous-peacemaking-mediation-nexus/?p=2613/)
12:50:48	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:49:42%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D74C0833CD19CAF3E684FF79B76432D79	/home/lewy/websites/AdrChambers/adrchambers.com/index11a3.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=74C0833CD19CAF3E684FF79B76432D79)
12:50:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:50:49%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=4DE4DC0D2779D6CFB8A87F1E86E1CADD	/home/lewy/websites/AdrChambers/adrchambers.com/indexa613.html	(from https://adrchambers.com/news-articles/commentary/skills-of-an-effective-mediator/?p=2610/)
12:50:52	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:49:47%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D641B3EC3AE9D20A4E989833E9E6601E5	/home/lewy/websites/AdrChambers/adrchambers.com/indexb383.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=641B3EC3AE9D20A4E989833E9E6601E5)
12:50:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:50:53%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=3877EF23B73DC62F93387945152584D6	/home/lewy/websites/AdrChambers/adrchambers.com/index9b54.html	(from https://adrchambers.com/news-articles/commentary/the-newest-tort-elder-care-abuse/?p=2608/)
12:51:37	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:50:32%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D2B692B18A436514AAC4F5FE609C96934	/home/lewy/websites/AdrChambers/adrchambers.com/index8742.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=2B692B18A436514AAC4F5FE609C96934)
12:51:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:51:38%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=C487938219EC96F708EB56F2024BDC43	/home/lewy/websites/AdrChambers/adrchambers.com/index5c36.html	(from https://adrchambers.com/news-articles/uncategorized/the-art-and-science-of-mediating/?p=2604/)
12:51:42	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:50:36%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D79541C781BB052889714624BD0DAD014	/home/lewy/websites/AdrChambers/adrchambers.com/indexacaa.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=79541C781BB052889714624BD0DAD014)
12:51:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:51:42%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=20DB206EFC7D5272E75F4FBA157D8F73	/home/lewy/websites/AdrChambers/adrchambers.com/index3b76.html	(from https://adrchambers.com/news-articles/commentary/how-a-new-kind-of-resolution-process-can-support-reconciliation-opinion-how-a-hybrid-process-style-of-mediation-could-help-in-treaty-disputes/?p=2602/)
12:51:57	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:50:52%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D96FD337CF3432A0112397D4490282D09	/home/lewy/websites/AdrChambers/adrchambers.com/index7b79.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=96FD337CF3432A0112397D4490282D09)
12:51:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Oct%202020%2010:51:57%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=A40E14A48F8DE87E62305ACD59C56163	/home/lewy/websites/AdrChambers/adrchambers.com/index825f.html	(from https://adrchambers.com/news-articles/uncategorized/2598/?p=2598/)
12:51:59	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:50:57%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D205C15D6050892E41B72081E9EA52720	/home/lewy/websites/AdrChambers/adrchambers.com/index88ac.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=205C15D6050892E41B72081E9EA52720)
12:51:59	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:51:42%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DFCD0B4498FD163365024B90E63126E3D	/home/lewy/websites/AdrChambers/adrchambers.com/indexd98c.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=FCD0B4498FD163365024B90E63126E3D)
12:51:59	0/0	---M--	200	added ('OK')	text/javascript	date:Fri,%2009%20Oct%202020%2010:51:45%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D6420EED6797B4E722D42ED87981D1897	/home/lewy/websites/AdrChambers/adrchambers.com/index92a8.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=6420EED6797B4E722D42ED87981D1897)
